vehicles
vehicle_idx, capacity, cost_per_unit_distance
1,160,18
2,160,18
3,160,18
4,160,18
depot
node_idx,x,y
0,25.049446486001663,121.51552910838933
home delivery customers
node_idx,x,y,service_time,demand
1,25.037459549501815,121.52829397873037,10,1
2,25.02836310384618,121.51413176310376,10,4
3,25.035481838674144,121.53178357095042,10,1
4,25.0608609820603,121.53909745050669,10,3
5,25.033025136396592,121.51976896275875,10,2
6,25.075277429763155,121.51855964536524,10,5
7,25.034728911536405,121.47701822992721,10,2
8,25.07207946761736,121.50302277680305,10,4
9,25.089808265930092,121.50402501467447,10,5
10,25.0619582,121.53420775,10,2
11,25.018943832656216,121.55311290742785,10,3
12,25.09149858163906,121.52491772110629,10,2
13,25.0737101796345,121.51302889002913,10,5
14,25.056267460753233,121.54520266746117,10,3
15,25.085143300000002,121.50883935,10,3
16,25.024160084963057,121.52993178430692,10,4
17,25.045118469624725,121.5331927400369,10,5
18,25.04353089673849,121.53118557817234,10,2
19,25.06415579317596,121.52866205588599,10,5
20,25.012010962281426,121.51758945254787,10,2
21,25.06172137794697,121.52802050281701,10,1
22,25.031540688015593,121.54723525818217,10,3
23,25.08280113114154,121.50882437535714,10,3
24,25.090312708618566,121.51884080887052,10,1
25,25.026662964678756,121.4957260819151,10,4
26,25.067191854978354,121.52621642532448,10,5
27,25.083451449999995,121.52174145000001,10,4
28,25.04787309551465,121.54154276837987,10,5
29,25.081317399999996,121.52004964999999,10,2
30,25.029662870401918,121.5416733678366,10,1
self pickup customers
node_idx,x,y,service_time,demand,locker_idxs
145,3.3651,6.0605,5.3811,6.0169,4.4735,5.8436,0.6497999999999999,7.3632,3.7503,3.2146999999999997,4.0059000000000005,10.4474,3.0488000000000004,0.4702,5.3916,2.0994,7.1399,5.3214,5.0815,3.0973,7.4249,2.8358000000000003,8.350200000000001,1.9207,3.0365,6.7016,1.858,2.0548,5.6031,1.9263,8.2929,16.544900000000002,4.0534,8.262799999999999,10.215399999999999,9.537,12.0692,4.5327,9.3584,17.5942,2.7506999999999997,3.5563000000000002,13.116,1.7980999999999998,2.5412,16.4437,6.4211,9.0206,6.303100000000001,18.280900000000003,16.5918,9.8992,13.415700000000001,11.9281,5.820600000000001,4.2142,11.078299999999999,7.2374,15.366100000000001,12.1022,2.2762,9.7432,10.229700000000001,17.823700000000002,11.8591,6.5023,10.0736,4.42,7.545100000000001,7.82,11.6533,17.4011,13.406,7.3638,4.9813,5.5524,7.1073,3.823,5.4611,4.3533,11.4146,12.299700000000001,5.102,5.6161,14.044,5.9998000000000005,7.722899999999999,10.7341,12.2916,9.9614,9.477799999999998,9.7321,8.3928,17.0347,18.2823,9.4266,9.604700000000001,5.2805,17.6986,7.3441,3.4206999999999996,10.7521,17.964299999999998,13.2897,7.317699999999999,3.8897,4.3812,6.6342,4.1821,5.8442,17.476599999999998,8.463,9.255700000000001,2.9857,18.488799999999998,6.2679,15.716700000000001,10.313600000000001,7.5527,5.706899999999999,10.969100000000001,7.296399999999999,11.706100000000001,5.3223,10.5126,10.6129,12.110100000000001,1.933,5.166,3.111,3.1201999999999996,9.5225,3.4566999999999997,9.2458,10.4644,3.1712,3.0634,7.863,5.4139,6.626399999999999,12.5356,10.1415,3.2533000000000003,5.308,0.4126,0.0,5.623399999999999,3.8366,2.1109,10.4265,19.0171,18.463,12.6236,11.7315,16.4143,16.2223,11.581,3.2429,9.2171,12.6388,10.364600000000001,0.7513,4.9561,8.447700000000001,7.5999,4.272399999999999,3.9042,4.934,7.843,3.9434,6.832,6.2376000000000005,10.121
146,3.2897,2.5321,4.847600000000001,2.2318000000000002,1.8835,3.9196999999999997,5.9867,8.0389,8.5654,7.5916999999999994,2.9421,4.4174,6.581600000000001,6.6073,1.3913,6.8725,4.568,1.1237000000000001,1.2439,3.4273000000000002,7.713100000000001,2.9366999999999996,2.9781,6.6938,6.7433000000000005,6.6868,3.9659,6.0258,0.1012,6.4398,2.5078,21.0835,7.3915,3.6735,7.64,4.8652,6.2119,7.8747,4.5072,19.626900000000003,2.9738,3.7206,10.5405,4.0897,7.3143,14.4034,5.8893,3.7741,1.89,20.3135,14.5515,14.437700000000001,9.9002,5.3298000000000005,3.8968000000000003,4.1592,8.5507,1.8459,19.904700000000002,5.3303,3.7485999999999997,4.8454,4.5983,22.362299999999998,9.0212,0.8902,14.612200000000001,1.7805,12.2224,3.1675999999999997,4.315300000000001,19.433799999999998,11.3657,4.788399999999999,8.3232,4.222,6.3682,1.8589,4.1307,1.3171,5.557300000000001,5.1434,1.8535,2.5017,10.5286,5.778899999999999,7.2467,15.2727,8.7203,14.4297,5.9252,14.2004,3.721,14.994399999999999,22.8209,13.8949,14.072899999999999,8.6225,20.4728,12.0214,3.2765999999999997,15.290700000000001,22.5029,9.774299999999998,6.5786999999999995,3.6368,4.3261,6.6194,8.0944,5.7891,22.0152,12.9312,7.6596,2.8867,20.5215,6.2128000000000005,13.6764,7.7381,6.8136,5.6921,8.393600000000001,6.557300000000001,9.3628,4.5832,7.9371,8.0375,5.7785,6.7061,1.5597,3.441,3.2983000000000002,6.947100000000001,2.6421,7.1167,4.6812,3.096,2.8163,3.8611999999999997,1.3171,4.2466,6.0312,4.2842,3.4175999999999997,4.7745,6.7584,5.896,0.0,2.6736999999999997,6.884,4.5691999999999995,21.049799999999998,20.4956,10.9722,5.8742,20.952900000000003,14.182,4.243,2.2792,13.6854,5.7678,7.7892,7.0972,8.2981,7.5745,1.7761,4.2173,3.289,1.7572,5.267600000000001,2.5132,7.375,7.098,14.659600000000001
147,1.0671,2.4028,2.5203,3.005,4.2344,2.1858,4.324199999999999,5.7104,6.241899999999999,6.473199999999999,3.7668000000000004,5.8144,6.1076999999999995,4.6143,4.4076,6.2577,3.4821999999999997,2.3096,2.0696999999999997,3.1044,4.564100000000001,2.7847,4.3343,5.424,6.2695,4.3582,3.2873,4.9727,3.2168,4.8442,4.277,19.8034,6.9176,6.331899999999999,6.5577,3.9126,7.7534,7.4008,6.7891,15.0144,2.8993,1.0475,9.4583,3.4600999999999997,6.5066999999999995,12.7859,3.452,6.056,4.9064,15.7011,12.9341,13.1576,12.1821,7.6117,2.1629,1.8306,10.832600000000001,3.662,18.6245,7.6122,3.5994,7.1273,5.9952,21.082099999999997,13.3201,3.4905,13.332,1.8400999999999998,10.8792,5.826,7.4772,14.821399999999999,9.748299999999999,3.7060999999999997,7.849399999999999,1.8947,8.535200000000001,1.829,1.8034000000000001,1.9187,7.0988,7.4254,3.3516,2.3379000000000003,12.8105,2.3421,8.7713,13.9926,11.0022,13.219899999999999,9.3346,12.9906,3.6142,13.377,21.5408,12.6851,12.863100000000001,8.1487,15.1189,11.248700000000001,4.169899999999999,14.0106,21.2228,12.0562,8.7456,1.3095,1.9975999999999998,4.2908,7.6206000000000005,3.4606,20.735,11.7214,10.6159,2.7346999999999997,15.9091,3.8843,12.059,6.6558,8.9806,3.3635,7.3114,8.7243,12.3191,6.750100000000001,6.8549,6.9552,8.0604,5.594,2.1541,3.1181,1.2811,5.8648,2.7973000000000003,10.073,6.4559,3.231,1.2312,7.6807,2.4021,2.9686999999999997,8.3131,6.5661000000000005,1.5799,2.4471999999999996,4.5567,3.8238000000000003,3.1833,0.0,5.4449,6.264,16.4373,15.8832,12.767299999999999,8.1561,19.6728,12.5646,7.4048,1.9294,12.4756,8.0497,6.706899999999999,4.3747,7.824199999999999,10.5308,4.0245,1.8888,0.9616,1.9221,4.1853,3.3002,8.376,3.2041999999999997,13.3794
148,4.9923,7.6878,7.0083,7.644100000000001,5.5095,7.4708000000000006,2.3193,8.9201,4.763,0.9252999999999999,5.0419,11.4833,2.4339,1.8887,6.4275,0.6789,8.7672,6.9487,6.7088,5.4656,9.052100000000001,4.7525,9.3862,1.0298,1.9912999999999998,8.2586,3.7746999999999997,2.6529000000000003,7.0106,3.0669,9.3288,14.633,3.1290999999999998,9.2988,13.347700000000001,10.573,13.1052,3.0776999999999997,10.9856,22.5153,4.6675,5.1835,16.2483,3.7149,0.42410000000000003,20.111099999999997,11.597,10.6673,7.339,23.202,20.2592,7.9873,14.451600000000001,12.964,7.4478,5.8415,12.1142,8.273299999999999,13.4542,13.1381,4.902100000000001,11.7386,11.265600000000001,15.9118,12.895,8.4056,8.1617,6.0472,6.2429,9.2276,12.6893,22.3223,17.073400000000003,10.4961,4.443,7.179600000000001,7.6581,5.4503,7.0883,6.4851,12.4506,13.335700000000001,6.138,7.2433000000000005,15.08,7.627,8.2738,8.822299999999998,13.3275,8.0496,10.5137,7.8203000000000005,9.428799999999999,20.702099999999998,16.3705,7.5146999999999995,7.6928,4.7423,22.869799999999998,6.0783000000000005,4.4567,8.840200000000001,16.0524,14.325700000000001,7.8685,5.5169,6.0084,8.1912,2.8799,7.4714,15.5647,6.5511,9.8066,5.4946,23.4099,8.213299999999998,19.3841,13.4459,8.1035,7.2639,14.1014,7.8472,12.7421,6.3582,13.6449,13.7452,13.1461,1.0420999999999998,6.7932,5.0089,4.7474,12.6548,5.698600000000001,9.796700000000001,11.500399999999999,5.1235,4.690600000000001,8.899,7.0412,8.2537,13.5716,11.1775,4.8805,6.9352,2.0398,2.1439,7.1944,5.4638,0.0,11.4625,23.938200000000002,23.3841,13.6595,12.7674,14.5025,19.8897,12.6169,5.1597,7.3053,13.674700000000001,13.4969,2.0119000000000002,3.9425,8.9985,8.6358,5.8996,5.5315,6.5611999999999995,10.975299999999999,5.5685,7.8679,7.8649,8.209100000000001
149,6.886,4.989199999999999,6.3858999999999995,4.6888000000000005,6.7471000000000005,6.3768,10.4382,10.688600000000001,12.607299999999999,11.7313,7.0604,2.0054000000000003,10.898100000000001,10.7469,4.9902,11.0121,5.017600000000001,4.9495,4.9358,7.5668,7.5869,7.4517,3.0301,10.8333,11.0598,9.3365,8.1054,10.3423,4.3732,10.7563,3.4128000000000003,25.318900000000003,11.708,3.4275,6.175800000000001,5.2221,1.7333,12.1912,3.1059,18.651400000000002,7.3424,7.7623999999999995,9.4973,8.2292,11.453899999999999,12.0624,6.3919,2.1761999999999997,4.223,19.338,12.210600000000001,18.673099999999998,7.7442,3.1738000000000004,6.353800000000001,7.7555,6.394699999999999,3.6358,24.14,3.1742,7.888199999999999,2.6894,1.6038,26.5976,10.178700000000001,3.6274,18.8475,5.9325,16.4578,3.4215,3.4159,18.458299999999998,9.024799999999999,5.291,12.639700000000001,6.4562,7.1176,6.011,6.7328,5.6597,1.0787,2.9874,6.1516,4.9588,8.3726,5.4474,6.5965,19.5081,6.5642,18.6651,5.7281,18.4358,4.1707,12.6535,27.0563,18.130200000000002,18.3083,12.939,19.4973,16.256700000000002,7.4162,19.526,26.7382,7.6183000000000005,7.2614,6.7543,7.9224,9.2691,12.4109,7.6066,26.2505,17.1666,7.009399999999999,6.9863,19.546,8.0407,11.3355,6.274,8.0449,8.3418,7.3504,7.788600000000001,8.7126,8.97,7.0317,6.573300000000001,3.6225,10.845600000000001,4.961,7.5805,7.3401000000000005,5.483,6.7838,6.4665,0.4358,7.2355,7.0525,3.8009,5.042,4.6963,3.0625999999999998,2.3635,7.4594,7.0087,10.898,9.9378,4.4136999999999995,6.27,11.0235,0.0,20.0743,19.5201,7.726,1.8537000000000001,25.188299999999998,11.8411,3.3436,6.611,17.9208,2.6639,6.3251,10.6619,12.614600000000001,6.924300000000001,3.4581,7.8136,6.8852,5.2701,5.2316,6.6549,6.7248,7.6006,18.8949
150,16.475099999999998,17.159599999999998,14.7053,18.6477,23.6788,16.0147,19.9161,11.9813,18.6685,20.8661,20.192700000000002,19.6038,22.4752,19.0073,23.4569,20.6507,18.1509,18.8655,17.712400000000002,19.923599999999997,15.6301,19.6621,20.1779,19.8169,22.0326,12.6093,19.7132,21.145799999999998,22.4116,21.017400000000002,20.258,28.7685,23.3459,23.547900000000002,18.096,17.794400000000003,22.3371,23.829099999999997,23.177400000000002,2.1136999999999997,19.577099999999998,15.6861,18.750700000000002,19.886,20.8997,18.1569,17.1638,22.294700000000002,23.023,1.5853,18.3051,24.2866,31.932299999999998,24.0201,15.991700000000002,14.9498,28.788,19.3047,27.5897,23.8418,20.025299999999998,23.5622,20.0611,30.0473,34.1029,20.0793,24.197400000000002,17.8273,26.284299999999998,23.0172,23.7888,2.6415,17.4617,18.063200000000002,24.2776,15.2419,29.3511,17.8161,15.632200000000001,17.9058,21.682599999999997,23.8193,19.3387,17.0948,31.218,17.9123,30.8845,23.627,33.0666,27.6129,25.908099999999997,27.383599999999998,16.6124,18.748,30.506,27.078,27.2561,24.576900000000002,1.6885,25.6417,25.6645,23.6832,30.187900000000003,31.8082,29.5615,15.2143,14.994,12.5419,22.9213,13.1941,29.700200000000002,26.1144,31.297400000000003,19.105400000000003,1.7933,13.1778,17.43,18.153299999999998,29.7965,13.4468,17.127,29.5401,33.9499,27.566,17.5155,18.4768,24.468799999999998,19.987,17.7969,19.9373,15.9456,18.3384,19.168,30.533,21.0396,19.9976,16.6145,23.9213,18.0448,16.396,23.863599999999998,23.2536,15.8841,14.8291,18.9497,19.2677,18.826,16.749599999999997,20.9082,21.5458,0.0,1.7674,33.311800000000005,22.654799999999998,28.638,17.935599999999997,23.7165,17.9166,26.868599999999997,23.465,17.9103,18.7677,24.2525,31.2123,19.6672,14.9283,15.8392,17.564799999999998,17.080299999999998,19.654700000000002,31.049,13.9436,24.5084
151,15.8095,16.4941,14.0398,17.9821,22.595299999999998,15.3491,19.2505,11.315700000000001,18.0029,20.200599999999998,19.527099999999997,18.5203,21.8096,18.3417,22.3733,19.9851,17.067400000000003,18.2,17.046799999999998,19.2581,14.5465,18.9965,19.0943,19.151400000000002,21.367,11.943700000000002,19.0476,20.4802,21.328,20.3518,19.174400000000002,27.685,22.6803,22.4644,17.012400000000003,16.7108,21.2536,23.1635,22.5118,1.0301,18.9115,15.0205,17.6672,19.2204,20.234099999999998,17.073400000000003,16.0802,21.2111,22.9545,0.5247,17.2215,23.203,30.8487,22.922099999999997,15.3261,14.2842,28.122400000000003,18.6391,26.5061,23.1762,19.3597,22.8966,18.9775,28.9637,33.0193,19.4138,23.1139,17.1617,25.6187,22.458299999999998,22.6342,1.5579,16.3781,16.979599999999998,23.612,14.5764,28.2675,17.1505,14.966700000000001,17.2402,20.599,22.735799999999998,21.9998,16.4292,30.134400000000003,16.8287,29.800900000000002,22.543400000000002,31.983,26.9473,25.2425,26.718,17.7713,17.6644,29.422400000000003,26.4125,26.5905,23.9113,1.0497,24.9761,24.5809,22.5996,29.1043,30.7246,28.4779,14.5487,14.3284,11.876299999999999,22.2557,12.5286,28.6166,25.4488,30.2138,18.439799999999998,0.3501,12.5122,16.3464,17.0697,28.7129,12.7813,16.0434,28.456599999999998,32.8663,26.482400000000002,16.431900000000002,17.3932,23.3708,19.3215,17.1313,19.2717,15.28,17.254900000000003,18.5025,29.4495,19.9561,19.332,15.9489,22.837799999999998,17.3792,17.6575,22.780099999999997,21.8765,15.2185,14.1635,18.2841,18.6021,18.160400000000003,16.084,20.2426,20.4622,1.2609000000000001,0.0,32.2282,21.5712,27.5544,16.852,22.5619,17.251,26.203,22.381400000000003,16.826700000000002,18.1021,23.5869,30.128700000000002,20.515900000000002,14.2627,15.1736,16.8992,15.996799999999999,18.989099999999997,29.9655,13.278,23.424799999999998
152,11.476600000000001,10.2866,12.379299999999999,9.9862,12.0838,11.6742,13.283700000000001,16.2258,15.4091,13.5634,11.676200000000001,9.2521,14.4809,12.579,8.5679,12.8442,11.183200000000001,9.5401,9.526399999999999,12.456299999999999,13.752600000000001,12.2898,9.0275,12.6655,14.0383,14.873700000000001,12.6084,14.671899999999999,9.116299999999999,14.5434,9.6495,27.151,15.1761,5.9875,12.3415,11.3877,8.101,15.1247,4.7337,30.4711,12.1806,11.732,15.5136,12.5485,13.286,17.156200000000002,12.5576,5.4714,7.6132,31.157799999999998,17.650299999999998,20.505200000000002,1.5212999999999999,4.1536,11.651200000000001,12.3461,1.4532,8.933200000000001,25.972099999999998,4.3277,12.2419,4.8132,9.1949,28.4297,2.6250999999999998,8.3706,20.679599999999997,10.523100000000001,18.289900000000003,5.9769,4.6578,30.2781,16.0371,11.4566,16.49,11.7536,7.9952,10.601600000000001,11.6623,10.2503,7.4464,4.5252,9.4713,10.256200000000002,2.1496,11.8913,6.9392,21.3402,0.3972,20.4972,4.6323,20.2679,10.3363,17.7472,28.8884,19.962400000000002,20.140400000000003,16.7893,31.3171,18.088900000000002,11.6844,21.3582,28.570400000000003,1.3953,8.0523,11.8237,12.513,14.806299999999998,14.9269,13.976,28.0826,18.9987,6.7787,12.4405,31.3657,14.399700000000001,20.0679,12.4396,9.428799999999999,13.879,13.516,9.1724,5.7972,10.3539,13.1974,12.739,4.3356,12.6778,9.9415,11.9549,11.309700000000001,11.6486,12.6446,5.5311,7.1785,12.125,11.677700000000002,6.3609,9.6326,10.9952,4.761100000000001,5.2546,11.429,12.3061,12.7301,12.834200000000001,9.1569,10.8606,12.8556,6.9352,31.894,31.3399,0.0,6.1122,27.020400000000002,16.9348,4.5855,10.0871,19.7529,4.8643,12.4907,13.0689,15.9895,7.1535,8.0487,12.404200000000001,11.4758,9.8353,11.397200000000002,12.1912,8.1087,13.7663,20.7271
153,6.9394,5.0426,6.4394,4.7423,6.8005,6.4303,10.491700000000002,10.7421,12.6607,11.7847,7.1138,3.1399,10.9515,10.8004,5.0436000000000005,11.0655,5.0711,5.003,4.989199999999999,7.6203,7.6404,7.5051000000000005,3.0835,10.8868,11.113299999999999,9.39,8.1589,10.395700000000001,4.4266000000000005,10.809700000000001,3.4663000000000004,25.3723,11.7614,3.481,6.2293,5.2755,1.9888,12.2446,2.6195999999999997,18.7048,7.395899999999999,7.8158,9.550799999999999,8.2827,11.507299999999999,12.1159,6.445399999999999,1.4827000000000001,4.2764,19.3915,12.264,18.7265,7.258,2.6875999999999998,6.4073,7.8088999999999995,5.908399999999999,3.6893000000000002,24.1935,2.688,7.9416,2.2031,3.0828,26.651,8.336,3.6809000000000003,18.901,5.986,16.511200000000002,3.4749,2.9297,18.5118,9.0782,5.344399999999999,12.693200000000001,6.5097,7.171,6.0644,6.7862,5.713100000000001,1.3342,2.5012,6.205,5.0122,7.8863,5.5008,6.6499,19.5615,6.078,18.7185,5.7816,18.4892,4.2241,12.7069,27.1097,18.1837,18.3617,12.9924,19.5508,16.310200000000002,7.469600000000001,19.5795,26.791700000000002,7.132,7.3149,6.8077,7.9758000000000004,9.3226,12.4644,7.66,26.303900000000002,17.22,7.0628,7.0398000000000005,19.599400000000003,8.094100000000001,11.3889,6.3274,8.0983,8.395299999999999,7.403899999999999,7.842,8.766,9.023399999999999,7.0851999999999995,6.6268,3.1361999999999997,10.8991,5.014399999999999,7.634,7.3936,5.5363999999999995,6.8373,6.5199,1.0664,7.289,7.105899999999999,3.8544,5.0954,4.7497,2.5764,1.8211,7.5128,7.0622,10.9515,9.991299999999999,4.4672,6.3233999999999995,11.077,0.823,20.1277,19.5736,7.2398,0.0,25.2417,11.8945,2.8574,6.6644,17.9742,2.1776999999999997,6.3785,10.715399999999999,12.668,6.9777,3.5115,7.867100000000001,6.9387,5.323600000000001,5.285,6.7083,6.7782,7.654100000000001,18.948400000000003
154,18.7422,20.901799999999998,20.758200000000002,20.9444,19.0676,21.2207,15.889100000000001,19.5568,15.8757,13.5413,18.5999,25.0465,14.4644,15.8262,20.1889,14.36,22.4061,19.9188,20.0454,18.16,24.959799999999998,18.7647,22.9494,14.710799999999999,13.9335,21.8431,17.3878,14.8057,20.7291,15.219700000000001,22.892,0.9342,14.7648,23.403599999999997,26.9109,24.136200000000002,26.6683,13.140799999999999,24.1837,26.528599999999997,18.6831,18.933400000000002,31.8414,17.327900000000003,13.973600000000001,33.560300000000005,25.1602,24.2305,21.0262,27.2153,33.708400000000005,7.0608,28.234599999999997,26.747,21.1977,18.5834,25.8972,21.8365,1.3053,26.9211,17.4108,24.5685,24.828799999999998,2.213,26.678,21.088,6.9717,19.632099999999998,11.067,22.8977,24.0868,26.3356,31.495900000000002,24.0593,13.6603,20.9295,19.2238,18.9007,20.8383,19.4255,26.0137,25.5999,19.825200000000002,20.6666,28.8629,21.376900000000003,19.8395,6.4012,27.1105,11.414299999999999,24.2967,9.2127,22.992,34.151300000000006,2.6717,10.8795,11.0575,13.9595,26.8831,10.8659,17.6425,6.4575,2.3535999999999997,28.1086,19.4343,19.2668,19.3521,21.7757,12.856399999999999,22.428,1.8659000000000001,10.5328,21.3723,18.643900000000002,27.4232,22.4116,32.8333,27.009,19.6692,20.1674,30.8499,19.4129,23.0755,18.1509,27.208099999999998,27.308400000000002,26.929,14.7231,20.437,17.9113,18.2045,26.218,19.0918,21.3624,25.063599999999997,18.6816,18.4405,22.3978,20.3778,21.892599999999998,27.354599999999998,24.740599999999997,18.6304,20.6851,15.768600000000001,16.0975,20.6955,19.5225,14.2439,25.0257,27.9515,27.3974,27.4425,26.330599999999997,0.0,33.3389,24.014400000000002,18.567700000000002,10.67,26.2243,27.0601,15.5866,13.0963,20.5642,22.199,18.5336,19.2814,19.985400000000002,24.5385,19.773799999999998,19.8337,23.177400000000002,7.2827
155,13.472299999999999,11.7875,10.877,9.7761,13.1095,11.2256,20.6199,13.4506,18.136200000000002,18.093700000000002,13.422799999999999,9.9798,17.2605,17.109299999999998,12.8875,17.3745,9.8976,10.223700000000001,10.2711,13.929200000000002,9.2698,13.8141,10.553799999999999,17.195700000000002,17.4222,12.4532,14.467799999999999,16.7047,11.8422,17.1187,10.8805,33.1769,18.070400000000003,13.9239,4.6659,9.5411,12.7131,18.5536,13.4719,15.280899999999999,13.704799999999999,13.6501,1.6832,14.5916,17.8163,0.3618,9.3599,12.6706,13.2374,15.967600000000001,1.7132,25.0355,16.0114,14.3816,11.2027,13.3743,19.092,12.1534,31.998099999999997,14.136299999999999,14.2506,13.8567,10.437,34.4556,20.1975,12.3137,25.2099,12.328100000000001,22.8202,13.9178,14.0937,15.0879,2.2068000000000003,7.7198,19.0021,11.3051,17.6015,13.9229,11.213799999999999,11.819799999999999,12.0585,14.1953,12.514,11.905100000000001,15.2971,10.4547,17.0804,28.0353,17.1457,25.0275,16.212,24.7982,8.2725,0.7032999999999999,34.914300000000004,24.4926,24.6707,19.3014,16.1269,22.6191,13.7786,28.0916,34.5963,15.8873,17.7454,12.076,12.958,12.4221,18.7733,11.4173,34.1085,23.529,17.493299999999998,13.348700000000001,16.1755,11.8057,4.1285,4.723199999999999,18.5288,12.5442,3.7794,18.2725,19.1965,16.5761,4.262899999999999,5.367,14.8303,17.208,12.433399999999999,13.9429,13.7784,5.7657,13.1462,16.950400000000002,11.4156,13.5979,13.6388,14.2973,10.3162,10.4878,14.239600000000001,13.336,13.8481,11.344700000000001,17.2604,16.4859,11.9135,12.8563,17.385900000000003,11.921700000000001,16.703799999999998,16.1497,17.390900000000002,13.030700000000001,33.0463,0.0,14.0214,14.023299999999999,24.2832,13.8409,4.4802,19.4715,18.977,17.4082,11.9754,13.3529,12.8596,12.4865,7.113,13.017299999999999,17.2087,10.559299999999999,25.2573
156,7.2184,6.1553,8.248,5.8549,4.9106000000000005,7.5428999999999995,9.019,11.510200000000001,12.1995,10.624,5.974399999999999,5.0059,10.420200000000001,9.639700000000001,3.9824,9.9048,6.9371,5.4088,5.3951,6.4596,9.5064,6.1453,4.896199999999999,9.7261,10.5202,10.5402,6.9982,9.802700000000002,4.1138,10.216700000000001,5.5182,24.0477,9.6394,1.402,8.0953,7.1415,4.767,10.838899999999999,0.6935,20.5708,6.0061,7.3547,11.416799999999999,7.122,10.3466,13.9819,8.311399999999999,1.2801,3.0277,21.2575,14.13,17.402,5.6819,1.5110999999999999,7.5199,8.0126,3.7647,4.8019,22.8689,1.0753,6.7809,1.1838,4.9488,25.3265,5.8422,3.4316999999999998,17.576400000000003,5.4453000000000005,15.1867,1.3913,0.1438,20.3778,10.9442,7.2105,10.3531,7.6223,5.092,5.3803,7.5311,5.2844,4.1124,1.6645999999999999,4.885800000000001,6.124899999999999,6.3102,7.3668000000000005,4.5709,18.237,4.5019,17.394,3.7025,17.1647,6.0901000000000005,14.572899999999999,25.7852,16.859099999999998,17.037200000000002,11.5867,21.4168,14.9856,6.3088999999999995,18.254900000000003,25.4671,5.555899999999999,5.2359,7.688,8.1795,10.4728,11.0587,9.6425,24.979400000000002,15.8955,4.9838000000000005,5.8769,21.465400000000002,10.0662,13.2549,8.1934,6.0193,9.5455,9.2699,5.763,6.687,6.9444,8.9512,8.492799999999999,2.0814,9.7384,5.8102,6.4733,6.9323999999999995,7.402399999999999,5.6743999999999994,4.4409,3.8445,6.1283,6.471,1.7754,5.5013000000000005,6.6156999999999995,2.5069,1.564,7.0516000000000005,8.1748,9.790799999999999,9.530100000000001,4.1544,6.7293,9.9163,3.383,21.9937,21.4396,5.321899999999999,2.7782,23.9172,13.7605,0.0,5.501600000000001,16.6497,2.0667,8.2445,10.1295,11.2623,4.8987,3.9174,8.266200000000001,7.344600000000001,5.704,7.151,5.5455,4.699199999999999,9.520100000000001,17.6238
157,1.7885,2.5056,3.9239,2.5468,2.2673,2.8983000000000003,3.5311999999999997,7.114,4.5988,6.0472,1.7997,6.7589,4.9604,3.7118,2.042,5.1269,4.0098,1.5212,1.6491,1.1914,5.9677,0.8717,4.6618,4.998,5.122199999999999,5.7619,1.5103,4.4046,2.2777,4.8186,4.6045,19.4623,5.7703,5.0006,8.6234,5.8486,8.159600000000001,6.2535,5.7861,16.4181,1.207,2.7672,11.5239,1.6342,5.5687,15.386700000000001,6.8727,5.7218,2.6231999999999998,17.1048,15.5349,12.816600000000001,13.2753,7.2775,2.8753,3.2343,11.396799999999999,3.3278000000000003,18.2835,6.4506000000000006,1.5128,6.171,6.541300000000001,20.7411,11.7188,2.6904,12.991,1.2345,10.601299999999998,4.4947,5.642399999999999,16.225,12.3491,5.7717,6.702100000000001,3.2983000000000002,6.895,0.4977,3.207,1.028,7.505,7.0911,1.4222000000000001,2.2704,13.9037,3.7457,7.624,13.6516,12.151299999999999,12.8086,6.8438,12.5793,3.7137,15.977799999999998,21.1998,12.273700000000002,12.451799999999999,7.0013000000000005,16.5225,10.4002,2.0195,13.6695,20.881700000000002,13.1494,7.1053999999999995,2.7131,3.4012,5.6945,6.4733,4.864199999999999,20.394,11.3101,8.9867,0.8351000000000001,17.3127,5.2879,14.659799999999999,8.7215,7.3404,4.7672,9.377,7.0841,11.5658,5.11,8.9205,9.0208,7.7261999999999995,4.9605,2.0407,1.2050999999999998,2.3310999999999997,7.9305,0.8943,8.4438,6.776,1.3253,1.572,4.6833,1.7146,3.4963,7.978800000000001,6.2318999999999996,2.4642,3.8508,3.6542,3.5172,2.298,1.4036,5.1384,6.5169,17.841,17.2868,12.4833,7.821899999999999,19.331799999999998,15.165299999999998,5.5701,0.0,12.0643,7.7155,8.7726,3.5641,6.6769,8.2354,3.8802,3.2924,2.3653000000000004,1.5879,6.2509,1.3707,7.2287,4.6079,13.0384
