vehicles
vehicle_idx, capacity, cost_per_unit_distance
1,160,18
2,160,18
3,160,18
4,160,18
depot
node_idx,x,y
0,25.049446486001663,121.51552910838933
home delivery customers
node_idx,x,y,service_time,demand
1,25.027031749999995,121.49994559999999,10,5
2,25.087736516489684,121.50812088328576,10,2
3,25.08038241571434,121.52033849874877,10,3
4,25.059950301320285,121.52970451183354,10,3
5,25.04522616980859,121.55440213605847,10,2
6,25.025561280966027,121.49684007671223,10,3
7,25.06701135,121.50028785000002,10,3
8,25.08869144479335,121.51019343723024,10,4
9,25.090788095596924,121.51868328733181,10,3
10,25.068141703984573,121.52920735477869,10,3
11,25.067367340457594,121.52541403910686,10,3
12,25.08434658623835,121.50839291666422,10,5
13,25.062403028687168,121.50077022840566,10,1
14,25.019409064508114,121.55401170665338,10,2
15,25.084994099999996,121.5189779,10,4
16,25.030549156213734,121.5215569596163,10,1
17,25.06449795,121.50264499999999,10,1
18,25.087881325079472,121.50520429675937,10,5
19,25.052475797136182,121.51385422559542,10,5
20,25.02236904199185,121.5407135573323,10,3
21,25.073279774421042,121.51471468860514,10,2
22,25.062871873521544,121.49622910558809,10,3
23,25.082738126736952,121.51835505600611,10,4
24,25.05875137476869,121.51385878162223,10,3
25,25.0283077121305,121.52930897165164,10,1
26,25.026912917795666,121.5333612340429,10,4
27,25.065356718104592,121.49722102150719,10,1
28,25.022094128279022,121.50126647506036,10,1
29,25.023151650000003,121.52857955,10,4
30,25.057730800000005,121.53214650000001,10,2
self pickup customers
node_idx,x,y,service_time,demand,locker_idxs
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,
0,0.0,3.9042,4.8046999999999995,4.1261,2.4954,5.303,4.2506,3.3349,4.9197,5.4197,3.4625,3.0315,4.5195,4.1665,6.7282,4.560899999999999,3.3493000000000004,2.875,5.0901000000000005,0.8912,5.4385,2.8975999999999997,3.8415,4.3343,1.2122,3.9803,4.6777,4.241899999999999,4.5825,4.5531999999999995,2.5486,4.6471,1.0035,7.9472,14.9149,1.9045999999999998,8.0297,5.2543,6.9402,5.4403999999999995,20.034299999999998,6.0164,7.0327,8.5699,14.380799999999999,7.986,20.795,2.3599,1.9902,10.197899999999999,6.5771999999999995,8.399899999999999,12.9573,2.4635,5.303,12.5446,5.4768,8.0311,7.119800000000001,5.5701,7.4924,6.8819,10.1085,8.8081,4.415,9.107899999999999,5.6907,4.0836,4.035699999999999,13.8435,8.1497,5.1479,6.4044,0.8428,4.7924,3.47,13.8814,1.6439000000000001,7.9879,3.2353,13.7566,8.4703,3.3247,16.231,2.8047,15.7287,10.966700000000001,7.7781,15.0223,12.265,3.119,14.1781,4.8261,4.0632,14.4471,9.6418,3.2569,5.1937,13.286700000000002,4.8416999999999994,5.1042,1.4813,18.1568,5.0381,3.9172,4.9205,4.653899999999999,2.8858,0.0933,4.1735,19.6115,4.751600000000001,4.0228,10.5793,19.9892,3.0884,8.7585,12.0786,1.5814000000000001,6.7282,1.0155,5.8523000000000005,4.4428,9.5631,8.306899999999999,4.4966,3.8706,9.1524,8.4547,10.8177,6.4379,19.046599999999998,14.8474,7.3979,4.9361999999999995,13.5603,5.018800000000001,3.3226,7.5106,3.5265,6.8049,8.194600000000001,3.8331999999999997,6.6485,6.9206,4.8875,11.2797,5.3767,0.7924,11.972700000000001,15.4971,15.679200000000002,12.9342,8.5804,18.927,13.6347,7.3099,10.128,4.301699999999999,1.03,3.6488,3.5364,4.8137,4.2713,9.4435,7.7331,9.4906,3.6136,1.852,8.212200000000001,1.2421,6.377,5.3188
1,3.8556999999999997,0.0,8.991100000000001,7.739,6.119800000000001,8.1984,0.7197,6.5631,9.1061,9.9867,7.0486,6.6176,8.316,6.1064,6.3656999999999995,9.187700000000001,3.4886,6.363,8.8117,4.0795,5.0759,6.1152,5.7814,7.9472,4.4296999999999995,3.7196,4.1099,6.1818,1.1365999999999998,3.797,6.173100000000001,8.287700000000001,3.1016,8.0077,13.8385,4.5037,7.3607,4.8918,9.539299999999999,8.463700000000001,22.6777,10.0903,7.4368,12.153,15.7854,6.872199999999999,23.4385,1.707,2.4989,13.221200000000001,9.8772,7.2862,14.1624,5.681100000000001,8.1984,15.5679,10.0438,10.6302,9.7188,10.1372,10.0914,10.156,13.1318,12.3913,3.6684,12.691,8.2898,7.7242,5.9755,15.2481,11.173,4.0217,9.9875,4.031,3.491,3.8281,12.0051,4.4375,11.5711,3.3747,11.8803,11.4936,4.3921,14.4131,2.0986,13.9109,10.8393,11.3612,13.2044,13.4626,6.5851999999999995,15.5827,7.4252,3.3941999999999997,12.570799999999998,13.225,1.4577,9.332,14.7516,4.1728000000000005,3.9941999999999998,2.5278,20.8003,4.4683,3.948,8.4048,5.8142,4.825699999999999,3.9054,7.7863999999999995,22.255,8.1796,0.7854,9.6268,22.6327,4.1482,13.5963,15.101899999999999,5.088100000000001,6.3656999999999995,4.233,5.7656,3.9725,12.5864,8.2795,8.1926,6.4697,12.1757,7.7858,9.704,9.084299999999999,21.69,13.0296,10.981,9.3414,14.9649,4.3498,5.921600000000001,7.510800000000001,6.9656,10.388,8.2551,6.4322,9.312,9.9438,4.140899999999999,10.166,7.8612,3.3915,13.4376,13.6793,13.8614,15.9575,9.2084,21.5705,11.7584,10.4282,13.151299999999999,8.4078,3.128,2.4363,6.9643999999999995,4.144699999999999,7.2242,13.0267,11.3162,12.5139,6.2127,2.4331,7.0984,4.0356,5.708,8.746799999999999
2,5.0326,8.2261,0.0,2.9253,5.5522,8.7441,8.1438,4.5599,0.3237,1.4584000000000001,3.9758,3.7314000000000003,0.7372000000000001,4.4515,11.4555,1.9929000000000001,7.6044,4.2043,0.315,4.2055,9.7672,2.0745,5.1108,2.2055,3.796,8.2354,9.550600000000001,4.6149,8.904399999999999,10.7101,5.3601,7.0685,5.2586,12.1745,22.6586,6.1597,13.7898,9.583,11.1676,8.7964,15.2914,9.5185,11.1859,5.2379,15.0718,13.7461,16.0522,7.2139,6.2453,10.606399999999999,8.1108,14.1601,13.648299999999999,2.6047,8.7441,13.2356,1.5154,13.495299999999999,11.347100000000001,1.6088,11.719700000000001,9.164399999999999,9.7875,5.476100000000001,8.6701,5.7759,9.918,6.5051000000000005,4.9047,14.5345,11.0896,10.908100000000001,3.071,4.157,11.0185,7.7251,20.1767,3.9356999999999998,4.656,7.490399999999999,20.0519,10.5068,7.5798000000000005,23.724700000000002,7.0598,23.2225,16.7268,3.8272,22.516,10.8236,4.987,14.8691,9.0534,8.318299999999999,20.7424,5.896199999999999,6.7635,0.5977,11.8454,10.9476,9.3593,5.7364,13.414,10.230799999999999,8.1723,1.2383,8.570799999999998,6.1905,4.6825,2.9726,14.8687,8.2537,7.916,15.0126,15.2464,7.3435,8.519200000000001,12.7715,3.9344,11.4555,4.3937,9.7349,9.7465,10.5027,12.5342,0.7142000000000001,8.4018,10.9103,14.2149,16.577900000000003,10.7125,14.303799999999999,22.341099999999997,3.3153,0.5591,14.251299999999999,11.124600000000001,7.5777,11.663799999999998,6.255,3.1607,12.421899999999999,8.3643,10.9402,11.1757,10.277899999999999,17.039900000000003,7.6351,5.0475,10.5314,22.9908,23.172900000000002,13.6998,12.8077,14.1842,19.93,12.657200000000001,9.5145,0.5317999999999999,5.285100000000001,7.903899999999999,7.0385,10.4442,7.7734,6.1115,3.7542,10.594,7.8687,6.1071,13.972299999999999,4.1482,11.5663,8.8209
3,3.9648000000000003,7.7939,3.0932,0.0,3.4996,7.2123,8.4161,4.3408999999999995,3.2081999999999997,1.7346,1.9917,2.464,2.926,4.128100000000001,9.8167,0.7221000000000001,6.6399,3.8809,3.4217,3.84,8.1284,1.7406,4.8025,0.49539999999999995,3.0696999999999997,6.6724,7.9118,4.7176,8.4722,7.2453,3.7161999999999997,5.6278999999999995,4.8932,10.5358,19.3167,5.151800000000001,12.1511,7.9441999999999995,9.528799999999999,7.264600000000001,16.669,7.9867,9.5471,4.6208,14.134799999999998,12.1074,17.4297,6.2495,5.879899999999999,9.6694,6.4669,12.5213,12.7113,2.2345,7.2123,12.2986,1.2771,10.6196,9.7083,1.641,10.0809,7.6061000000000005,7.3437,4.859100000000001,7.1071,5.1588,8.2793,5.0645,4.5114,13.5975,8.699200000000001,9.2693,2.4591,3.7916,9.3798,6.162100000000001,18.5379,3.6299,4.0389,6.526,18.4131,9.569799999999999,6.008100000000001,20.6328,6.8923000000000005,20.130599999999998,15.088,3.829,19.4241,9.8866,4.125,13.9321,7.4147,7.353800000000001,19.1036,5.6928,7.0358,3.942,10.908299999999999,9.3088,9.191799999999999,5.371,14.7915,8.592,6.6093,3.0147,6.932,6.4627,4.0146,0.1785,16.2462,6.7219,8.1883,13.3738,16.623900000000003,6.0888,6.2338000000000005,8.930299999999999,2.667,9.8167,3.9879000000000002,8.0961,6.7963000000000005,9.565700000000001,10.8954,2.8026,5.8822,7.9639,12.5761,14.9391,8.6891,15.681299999999998,19.249299999999998,3.4526999999999997,3.4435,13.3143,9.4858,5.6975,10.025,4.6162,2.8596999999999997,10.7832,5.8447,8.899700000000001,9.1718,8.6392,15.4011,6.1204,4.6821,9.594299999999999,19.8989,20.081,12.762799999999999,11.168899999999999,15.5617,18.2912,8.811399999999999,6.9797,3.0178000000000003,4.9197,6.9395,5.5066999999999995,8.8055,6.2416,5.4945,3.784,8.277700000000001,5.9671,5.7417,12.3335,3.5614,9.9275,7.2891
4,2.6009,6.4431,5.2927,4.021,0.0,4.2328,6.7895,3.7051,5.4077,4.3196,1.3494000000000002,1.6138,5.0075,3.4924,6.9291,3.8756,4.614,3.2451999999999996,5.5781,2.4760999999999997,5.2408,3.2674000000000003,4.1668,3.9186,2.1327,3.9312,5.0243,4.0819,9.265,6.1838,0.45230000000000004,2.5507,3.5293,7.6482,17.4537,2.543,9.2635,5.0567,6.6411999999999995,4.285100000000001,19.6414,5.0071,6.6596,6.8408999999999995,13.0065,9.2198,20.4022,4.8987,4.529,8.5411,3.978,9.633799999999999,11.583,2.8333000000000004,4.2328,11.170399999999999,4.4094,7.7321,6.8206999999999995,4.8388,7.1933,5.1171999999999995,7.0396,7.0792,4.3658,7.3789,5.3917,1.9872999999999998,3.8756,12.4692,6.5967,6.3816999999999995,4.6754,2.4276999999999997,6.4921999999999995,3.4209,15.6504,2.173,6.259,4.5,15.5256,6.9173,3.2668000000000004,18.7698,4.8663,18.267599999999998,12.2005,6.0491,17.5611,8.7584,3.4892,12.8039,4.0834,5.3279,16.2161,7.9129,5.7958,5.6817,9.780100000000001,6.4212,7.1659,4.0202,17.764,5.7045,3.868,4.4755,4.0444,5.833699999999999,2.6506,4.0683,19.218700000000002,3.7423,6.5617,10.4862,19.596400000000003,3.3476,7.0489,10.706299999999999,1.2353,6.9291,2.624,5.208600000000001,5.2202,6.0551,8.0079,4.9846,3.3396999999999997,5.644399999999999,9.688600000000001,12.0515,5.5295,18.6538,17.3863,5.6689,5.4242,12.186,6.5983,2.9716,7.1375,1.7372,5.076,7.8956,3.1906,6.4139,6.056100000000001,5.751600000000001,12.5136,3.1204,3.3181,8.4661,18.036,18.2181,11.6345,8.2814,18.534200000000002,15.4036,5.831899999999999,7.0636,4.7897,3.5557,4.913600000000001,2.5271999999999997,5.9178999999999995,3.262,7.714600000000001,6.0041,5.982600000000001,3.313,4.390899999999999,9.446,2.1974,7.039899999999999,4.3095
5,5.1813,8.3284,8.3758,7.802899999999999,4.1775,0.0,8.6748,9.7674,8.4908,8.1015,5.2606,5.5251,8.0906,9.3107,3.9435,7.6576,5.236,9.5673,8.661200000000001,4.931100000000001,4.6535,8.403,8.985700000000001,7.7005,6.7176,4.7584,5.1362,9.3861,9.3769,6.2956,3.5841,2.2168,6.3721000000000005,3.8895999999999997,20.422400000000003,4.1952,7.4533000000000005,4.604,2.8827,0.6757000000000001,23.4715,2.4194,2.9751,10.6229,9.1288,7.4096,24.2323,6.784,6.4143,6.0759,2.8522,7.8235,7.5057,7.9689,0.0,7.6376,8.1914,3.9735,3.0622,9.141200000000001,3.4348,2.9043,5.9865,10.8611,5.7642,11.1608,1.6331,2.2875,9.1799,8.5915,4.009,6.493600000000001,8.4573,4.8826,6.604100000000001,4.618,13.0129,6.6125,10.040899999999999,5.2485,12.8881,4.3295,4.0194,20.997,6.0951,20.494799999999998,10.3903,9.831100000000001,19.7883,6.451899999999999,9.7895,8.9261,0.8359,6.7189,13.5786,11.694799999999999,7.681,8.7648,7.6064,6.5331,9.313600000000001,5.9055,21.594099999999997,5.8163,4.6813,8.429,2.9333,8.03,5.231,7.8503,23.0488,1.2878,8.447,8.540299999999998,23.4265,4.5448,6.451,7.956600000000001,5.274100000000001,3.9435,6.520899999999999,2.9803,5.3321000000000005,5.4411000000000005,4.2493,8.0677,1.644,4.731,7.4213000000000005,10.241299999999999,2.4276,22.483900000000002,19.6135,9.450899999999999,8.507299999999999,8.3083,6.710100000000001,3.2693000000000003,3.453,2.2956,8.857899999999999,4.137,1.7675,2.6553,3.3056,5.8635,10.703299999999999,1.0494,5.1093,6.2924,20.2632,20.4453,8.5306,4.5228,22.3643,12.766200000000001,2.8508,6.006,7.8728,5.3277,6.142399999999999,1.5540999999999998,6.0298,1.1043,11.4965,9.786100000000001,4.857399999999999,3.8753,6.2761000000000005,7.635800000000001,6.2106,5.0941,1.7218
6,4.3956,0.4151,9.2814,9.6531,7.7585,10.3454,0.0,8.0805,9.3964,10.277,8.7424,8.311399999999999,8.6063,7.6236999999999995,6.9621,10.0878,4.0285,7.8804,9.102,6.4535,5.6723,7.8161000000000005,7.2987,9.8612,6.176,4.316,4.706300000000001,7.699199999999999,0.8796,4.4031,7.8118,9.910200000000001,3.6415,8.6041,11.3917,5.0436000000000005,7.9571000000000005,5.4882,10.0792,10.4828,22.258599999999998,11.9036,8.033199999999999,13.8498,19.423099999999998,7.4627,23.0194,2.1306,3.0388,15.2403,12.3364,8.213,17.999599999999997,7.3597,10.3454,17.5869,10.334100000000001,11.1701,10.258700000000001,10.4274,10.6313,11.924299999999999,15.1509,14.0881,4.2648,14.387799999999999,8.8297,9.3467,7.4929,18.8858,13.1921,4.612100000000001,11.684299999999999,6.4051,4.0814,4.3235,11.5549,6.1837,13.2679,3.9146,11.4301,13.5126,4.932,12.7079,2.695,12.2056,10.389,12.6459,11.4991,17.161099999999998,8.1025,19.2204,7.9651000000000005,3.9905999999999997,12.1206,14.714799999999999,1.5043,9.6223,16.7707,4.7692,4.5847,3.0677,20.3812,4.9655,4.5443999999999996,8.695,6.354100000000001,6.343,4.445399999999999,9.7004,21.835900000000002,10.7721,0.3038,9.6044,22.2136,4.6881,15.6154,17.121,6.844600000000001,6.9621,4.7729,6.362,4.568899999999999,14.6054,8.8759,8.482899999999999,7.009600000000001,14.194799999999999,8.382200000000001,10.0311,11.4802,21.2709,11.3243,12.6778,9.6317,18.6026,4.9462,6.4615,8.1072,7.5055,12.0848,8.8515,6.9722,11.6908,11.9629,4.7373,11.928799999999999,11.397200000000002,3.9314,15.456700000000001,11.974,12.1561,17.976599999999998,9.804799999999998,21.151400000000002,11.308200000000001,12.3523,15.170399999999999,8.6981,3.668,3.0326999999999997,7.5043,4.7411,7.7641,14.7235,12.572899999999999,14.533,6.7526,2.973,7.6888000000000005,5.6749,6.304399999999999,11.206
7,3.6552,6.8502,5.0394,5.5972,3.5796,9.4993,6.6751000000000005,0.0,5.1545,5.6545,3.8569,3.4259,4.7543,0.5566,10.3845,6.188899999999999,7.0055,0.46,5.3248999999999995,2.8281,9.094700000000001,3.7783,1.231,5.8053,2.4186,7.6365,8.3339,0.6463,7.5285,8.2095,4.220899999999999,6.1326,4.659800000000001,11.6035,17.0319,5.5608,11.6859,8.9105,11.093399999999999,9.636700000000001,16.8342,8.3608,10.6889,8.9643,16.5762,11.6422,17.595,5.305899999999999,4.9361999999999995,12.1108,6.9716000000000005,12.0562,15.152700000000001,2.6915,9.4993,14.74,5.7115,11.687299999999999,10.776,5.8049,11.1486,8.1108,13.1046,9.2025,8.0712,9.5023,9.347,5.5691999999999995,0.9398,16.038899999999998,12.594,8.8041,6.7987,2.7796,8.4487,7.1263000000000005,17.537599999999998,2.5583,8.382299999999999,6.8915,17.4128,12.0112,6.981,18.097900000000003,6.6609,17.5957,14.6229,8.0233,16.889200000000002,12.328,0.5365,16.3735,8.4824,7.719399999999999,18.1033,10.0922,5.2948,5.4284,13.3497,8.498,8.9604,4.4273,14.9568,8.6943,7.5733999999999995,4.2393,8.3102,2.1169000000000002,3.3051,5.6445,16.4115,7.096,6.4473,14.0721,16.7892,6.7446,10.6905,14.2759,2.554,10.3845,3.0163,9.5085,8.0991,12.007100000000001,11.9631,4.7313,7.8248999999999995,12.4147,12.111,14.474,10.6341,15.8466,16.7144,7.7923,5.1709,15.755700000000001,8.675,6.978800000000001,11.166799999999999,5.3248,7.1993,11.8508,7.7874,10.844700000000001,11.1169,8.807799999999999,14.936,6.704,4.448600000000001,12.0357,17.364099999999997,17.546200000000002,15.2042,12.236600000000001,15.727,17.2909,11.506200000000002,10.757,4.5363999999999995,4.6671000000000005,6.8018,5.8808,8.469899999999999,6.6156999999999995,9.8379,7.9503,12.0984,7.2699,4.798,11.8684,2.5828,10.0332,7.6632
8,5.147600000000001,8.3411,0.3237,3.0403000000000002,5.6672,8.8591,8.258799999999999,4.675,0.0,1.5734000000000001,4.0909,3.8465,0.8522000000000001,4.5665,11.5705,2.1079,7.719399999999999,4.3193,0.6092000000000001,4.3205,9.882200000000001,2.1895,5.2258000000000004,2.3205,3.911,8.3504,9.6656,4.7299,9.0194,10.8251,5.4751,7.1835,5.3736999999999995,12.2896,22.7736,6.2747,13.9049,9.698,11.2826,8.9115,15.464799999999999,9.6335,11.3009,5.3529,15.1868,13.8612,16.2256,7.3289,6.3603000000000005,10.7214,8.2258,14.2751,13.7633,2.7197,8.8591,13.3506,1.6305,13.610299999999999,11.4621,1.7238,11.834700000000002,9.279399999999999,9.9025,5.5912,8.7851,5.890899999999999,10.033100000000001,6.620100000000001,5.0198,14.6495,11.2047,11.023100000000001,3.1860999999999997,4.272,11.1335,7.8401000000000005,20.291700000000002,4.0507,4.771,7.6053999999999995,20.166900000000002,10.621799999999999,7.6948,23.8397,7.1748,23.3375,16.8418,3.9423000000000004,22.631,10.9387,5.1021,14.9841,9.1685,8.4333,20.857400000000002,6.0112,6.8785,0.6352000000000001,11.9604,11.0626,9.4743,5.8514,13.587399999999999,10.345799999999999,8.2873,1.3533,8.685799999999999,6.3055,4.7975,3.0876,15.0421,8.3687,8.031,15.127600000000001,15.419799999999999,7.4585,8.6342,12.8865,4.0495,11.5705,4.5087,9.8499,9.861600000000001,10.617700000000001,12.6492,0.8292,8.5168,11.0253,14.3299,16.6929,10.8275,14.4771,22.4562,3.4303000000000003,0.2528,14.366299999999999,11.239600000000001,7.692699999999999,11.778799999999999,6.37,3.2756999999999996,12.5369,8.479299999999999,11.055200000000001,11.290700000000001,10.3929,17.1549,7.750100000000001,5.1625,10.6464,23.1058,23.2879,13.8148,12.9227,14.3575,20.045,12.772200000000002,9.6295,0.6467999999999999,5.4001,8.019,7.1535,10.5592,7.8884,6.2265,3.8691999999999998,10.709,7.9837,6.2221,14.087299999999999,4.263199999999999,11.681299999999998,8.9359
9,5.1982,9.262799999999999,1.4395,1.7045,4.7701,8.4828,9.1805,5.355600000000001,1.5546,0.0,3.2622,4.1173,1.7738,5.247199999999999,11.087200000000001,0.7721,7.9105,5.0,1.725,5.0011,9.3989,2.8701,5.9064,0.9847,4.303100000000001,7.9429,9.1824,5.4106000000000005,9.9411,8.5159,4.986800000000001,6.8985,6.0543000000000005,11.806299999999998,23.806099999999997,6.4223,13.4216,9.214799999999999,10.799299999999999,8.535200000000001,15.139100000000001,9.257200000000001,10.8177,4.1617,15.8675,13.3779,15.899899999999999,7.4106000000000005,7.041,11.402,7.7374,13.7919,14.444,3.4004000000000003,8.4828,14.0313,0.29460000000000003,11.8902,10.9788,0.8328,11.3514,8.876700000000001,8.7113,4.4,8.377600000000001,4.6997,9.5498,6.335,5.700399999999999,15.330200000000001,10.3476,10.5398,1.9949000000000001,4.9527,10.6503,7.432600000000001,19.8085,4.7314,3.5798,7.7965,19.6837,11.3025,7.2786,24.8722,8.1628,24.37,16.3586,2.1381,23.6635,11.619299999999999,5.7827,15.6648,8.6852,8.6244,20.374200000000002,5.0962,7.8001000000000005,1.8285,12.641,10.5793,10.462299999999999,6.532100000000001,13.261700000000001,9.8626,7.8798,2.275,8.2025,7.2271,5.248,1.7518,14.7164,7.9924,8.9527,14.6443,15.094100000000001,7.3594,7.443,9.8847,3.9004000000000003,11.087200000000001,5.1893,9.366700000000002,8.0668,11.298399999999999,12.166,1.7509000000000001,7.152699999999999,9.6123,13.8466,16.209600000000002,9.9596,14.151399999999999,23.4887,2.2391,1.7899,15.047,10.7564,6.968100000000001,11.2956,5.8868,2.0845,12.053700000000001,7.1153,10.170200000000001,10.4424,9.9097,16.6717,7.390899999999999,5.8431999999999995,11.327,24.1383,24.320400000000003,14.4955,12.4395,14.0319,19.561700000000002,10.082,8.4383,1.5685,6.0808,8.2101,6.7772,10.076,7.5121,5.0353,2.065,11.3896,7.2376000000000005,6.9028,13.6041,4.7558,11.198,8.5596
10,3.7237,7.546399999999999,4.4299,3.1604,1.264,5.1953000000000005,7.8928,4.083,4.544899999999999,3.459,0.0,0.9682000000000001,4.144699999999999,3.8703000000000003,7.8963,3.0151,5.3693,3.6231,4.7154,3.7683,6.208,2.4275,4.5447,3.0581,2.8657,5.2616000000000005,5.9915,4.4598,10.2322,7.1509,1.6023,3.514,4.8214,8.6154,18.8018,3.598,10.2307,6.0238000000000005,7.6084,5.2476,18.780900000000003,5.9697,7.6267,5.9803999999999995,12.1431,10.187,19.541700000000002,6.002,5.6324,7.6777,4.3529,10.6009,10.7196,1.9934,5.1953000000000005,10.306899999999999,3.5489,8.6993,7.7879,3.9781999999999997,8.1605,5.4921999999999995,8.6715,6.2187,6.6195,6.5184,6.358899999999999,2.9505,4.2535,11.605799999999999,8.1609,7.3488999999999995,3.8149,3.7198,7.4594,4.7513000000000005,16.6175,3.3714,5.3985,5.3816999999999995,16.4928,7.5781,4.597300000000001,23.2362,6.2284,22.734,13.1677,5.1886,22.0275,7.8949,3.8670999999999998,11.9404,5.4943,7.574199999999999,17.1832,7.0524,6.899100000000001,4.818899999999999,8.9167,7.3884,10.168899999999999,5.1235,16.9035,6.671600000000001,5.0838,4.4832,5.0116000000000005,5.4306,3.7734,3.2078,18.3582,4.704899999999999,7.665,11.4534,18.7359,4.678100000000001,6.1855,9.842799999999999,2.1204,7.8963,3.9160999999999997,6.1757,6.187399999999999,7.574,8.975100000000001,4.1218,4.193,6.0193,10.655700000000001,13.0187,7.1533999999999995,17.793200000000002,21.852700000000002,4.8084,4.5614,11.3226,7.5653999999999995,3.9365,8.1046,2.7062,4.2154,8.8628,4.1555,7.3811,7.482600000000001,6.7188,13.4807,4.0853,4.6103000000000005,7.602600000000001,22.5024,22.6845,10.7711,9.2486,17.6737,16.3708,6.7943999999999996,6.2519,3.9269000000000003,4.847899999999999,5.9209,3.4806,6.8851,4.224600000000001,6.854100000000001,5.1436,7.6653,4.2779,5.4942,10.413200000000002,3.4072,8.007100000000001,5.2721
11,3.0553000000000003,6.8975,3.8574,2.6133,1.3080999999999998,5.7014,7.2439,3.4196999999999997,3.9724,3.4480999999999997,0.477,0.0,3.5721999999999996,3.2069,8.2111,3.0042,5.0684,2.9596999999999998,4.1869,2.9305,6.5228,1.9503,3.8813,3.0471999999999997,2.2024,5.1615,5.5202,3.7964,7.5758,5.7344,1.9170999999999998,3.8288,3.9837,8.930200000000001,17.908099999999997,2.8867,10.5455,6.3386000000000005,7.9232,5.7537,18.77,6.4758000000000004,7.9415,5.9695,12.6201,10.5018,19.5308,5.3531,4.9835,8.1546,4.6677,10.915700000000001,11.1966,1.5162,5.7014,10.7839,3.538,9.014100000000001,8.1027,3.9673000000000003,8.475299999999999,5.807,7.4655,6.2078,5.5962,6.5075,6.6737,3.2653000000000003,3.5902,12.082799999999999,8.6379,7.6636999999999995,3.804,2.8821,7.7741999999999996,4.6512,16.932299999999998,2.6274,5.3876,4.9545,16.807599999999997,8.0551,4.497199999999999,19.2242,5.3206999999999995,18.722,13.4825,5.1777,18.0155,8.3719,3.2038,12.417399999999999,5.8091,5.7823,17.498,7.0415,6.2501999999999995,4.2463,9.393600000000001,7.7032,7.6203,4.474600000000001,16.892599999999998,6.9864,5.0984,3.1898,5.3264,4.7672,3.105,2.6607,18.3473,5.211,7.016100000000001,11.7682,18.725,4.5779,6.355600000000001,10.319799999999999,1.5674000000000001,8.2111,3.0784000000000002,6.4905,5.285399999999999,8.051,9.2899,3.5678,4.3713,6.3341,10.9705,13.3335,7.1781999999999995,17.7823,17.840700000000002,4.7975,3.9889,11.7996,7.880199999999999,4.1866,8.4194,3.021,4.2045,9.1776,4.3338,7.3888,7.6609,7.033600000000001,13.7955,4.4002,3.6795999999999998,8.079600000000001,18.4904,18.6725,11.2481,9.5634,17.6627,16.685599999999997,7.3005,7.1015,3.3543000000000003,4.0100999999999996,5.368,3.9958,7.1998999999999995,4.7307,6.843100000000001,5.1327,8.142199999999999,4.4562,4.8453,10.728,2.6518,8.3219,5.7782
