vehicles
vehicle_idx, capacity, cost_per_unit_distance
1,160,18
2,160,18
3,160,18
4,160,18
depot
node_idx,x,y
0,25.049446486001663,121.51552910838933
home delivery customers
node_idx,x,y,service_time,demand
1,25.059433538544376,121.53041302658849,10,2
2,25.0271741305129,121.49707835211053,10,3
3,25.0590271089768,121.53757705021783,10,5
4,25.061085349999995,121.53134329999999,10,3
5,25.043653024677088,121.54993730912518,10,5
6,25.026196950000006,121.50067565000003,10,2
7,25.075318889920286,121.51839922023656,10,1
8,25.091029149999997,121.50708145,10,3
9,25.02403339531695,121.52921255373317,10,3
10,25.062532451853343,121.49931755101015,10,3
11,25.022464227364637,121.4998869037596,10,4
12,25.060831249999996,121.5398322,10,5
13,25.027821499999998,121.55092989999999,10,5
14,25.062981,121.53108535,10,4
15,25.079401783979474,121.5475919865423,10,1
16,25.064068125488088,121.53561448100554,10,5
17,25.081283194632697,121.51873543035629,10,3
18,25.050971470489923,121.52458346152093,10,3
19,25.04526871256674,121.54464854581235,10,2
20,25.072081554350728,121.48721622879036,10,3
21,25.05722702429484,121.53107540341423,10,1
22,25.025618116173614,121.53140232591956,10,5
23,25.07308022634419,121.51144566551443,10,3
24,25.046730824685852,121.50498011834543,10,1
25,25.09088126425027,121.50995134363157,10,2
26,25.051270831633666,121.5274039699373,10,3
27,25.09071615,121.51883774999999,10,5
28,25.011589930162405,121.5163932948582,10,2
29,25.087573293305255,121.5100885739068,10,1
30,25.066472211684093,121.499288541364,10,2
self pickup customers
node_idx,x,y,service_time,demand,locker_idxs
137,21.180799999999998,21.198400000000003,24.2686,21.8508,20.6055,24.9704,24.9645,18.3108,16.2638,24.8532,18.4626,24.951900000000002,21.7751,26.1421,20.3643,21.359599999999997,20.7695,17.2375,21.397599999999997,23.5302,16.793,21.5248,25.663400000000003,18.031,20.9118,16.4848,21.7405,16.3388,27.2702,16.5887,18.093700000000002,29.3685,25.2194,20.8974,17.2455,26.8019,21.7922,20.6037,3.1461,23.957099999999997,19.614900000000002,12.8424,33.6615,21.0855,29.732,29.2858,23.021,29.2455,16.511,27.1549,26.9711,16.2884,24.476200000000002,23.5774,34.1057,21.9543,28.6215,25.3439,2.5413,26.633599999999998,27.3418,2.9292,16.4812,30.390099999999997,27.3221,21.4067,28.0441,24.4146,13.6056,22.6979,20.0197,27.2327,13.4732,16.0219,23.8339,28.8975,15.7659,27.257900000000003,27.9708,32.4143,25.5962,29.3818,21.915599999999998,24.9342,21.180799999999998,31.0882,35.139900000000004,1.3343,25.8154,25.0583,29.5962,27.2252,27.5072,24.8533,28.0694,28.9451,23.7207,28.6608,2.1315,21.464299999999998,36.147,15.3958,29.0854,30.9253,23.0035,22.8107,25.606,36.0242,17.5203,28.176099999999998,28.6723,27.443,30.4157,27.1122,28.5325,17.5691,28.4287,27.669,24.0906,22.4508,12.7746,27.8312,25.258200000000002,22.441599999999998,27.0299,26.521,22.622700000000002,20.7387,18.171400000000002,25.047900000000002,31.3008,28.4937,25.8283,30.2417,35.781800000000004,33.773,25.9527,0.0,24.8971,27.4438,13.835799999999999,26.642599999999998,27.623900000000003,26.841,29.6041,34.946,35.615199999999994,23.4533,26.4447,21.2796,22.2781,29.836,29.8811,28.7692,2.5959,35.7775,26.453,21.890099999999997,21.8725,23.210900000000002,29.469,21.9388,26.0495,32.5389,26.413700000000002,28.7016,25.146,12.6014,17.5117,21.2763,26.8838,16.3554,23.784200000000002
138,6.6047,5.4798,10.541799999999999,3.7391,4.6577,3.7298,10.195200000000002,7.6068999999999996,9.1336,6.9603,10.1749,10.6893,3.7024,4.223199999999999,4.7346,5.2957,4.3797,8.2094,6.0086,3.45,11.3377,5.5008,6.3376,7.6625,8.156699999999999,8.8337,5.4411000000000005,8.524,9.655899999999999,8.720799999999999,10.709,8.129,1.5745,8.206,7.841,2.8986,3.4751,4.6597,24.533900000000003,5.0601,9.3896,13.683200000000001,10.6588,8.1097,5.6233,8.0463,9.1535,5.522,8.9268,3.6231999999999998,4.5895,8.7905,10.3061,2.1263,11.1301,5.7959,20.4405,4.4618,22.8975,1.9817,4.5167,24.3169,10.0688,22.0085,3.2691999999999997,7.8102,5.219,9.7901,14.065700000000001,3.5677,4.9556000000000004,4.851100000000001,12.407,9.963299999999998,4.465,20.515900000000002,9.8751,4.830100000000001,4.261699999999999,9.411700000000002,0.7082999999999999,5.7919,5.7572,1.3035,6.6047,8.0855,10.3424,23.792900000000003,6.375100000000001,7.175,21.214599999999997,2.5385999999999997,5.0427,6.5405,4.5767,6.9212,2.5982,4.682,23.874200000000002,7.461600000000001,14.1448,9.8548,20.703799999999998,6.9903,2.1375,5.4354,1.0141,14.0219,7.715199999999999,6.8955,2.3999,5.0614,22.034,1.859,8.4572,8.1645,7.1892,4.1763,1.2029,4.1178,13.305399999999999,2.9304,2.9093,9.2623,7.7572,2.161,7.8693,6.0012,9.4595,10.710799999999999,7.3658,6.4698,5.7364,6.3067,13.7795,10.7704,3.4882,24.9145,0.0,3.9511,14.366700000000002,4.1037,2.7232,4.5739,5.7653,11.621,13.613,1.7355999999999998,2.8521,5.3815,4.501,21.4543,6.427,3.8685,22.7669,13.7752,1.4972999999999999,9.152700000000001,8.276,1.8554000000000002,5.728,5.401800000000001,4.4026000000000005,9.536200000000001,3.4265,7.4621,1.494,14.9922,7.6612,4.849,4.579899999999999,9.993799999999998,6.8185
139,7.1498,7.1248000000000005,7.8681,6.7646999999999995,7.5278,3.4709,7.8833,10.7741,12.014700000000001,4.4008,10.9207,8.155,7.3837,2.0364,7.6048,8.9214,7.249899999999999,11.079600000000001,7.1791,3.9987,12.0835,7.1458,3.7781,11.0206,8.017,11.714799999999999,6.9546,11.394200000000001,7.1256,11.601899999999999,11.454799999999999,5.5986,3.9094,8.0025,10.7111,6.2343,7.4008,7.5298,27.3229,7.675800000000001,10.135399999999999,16.4723,8.4394,8.8555,7.0629,5.516,7.021100000000001,10.3628,11.797,0.4362,1.4085999999999999,12.4901,7.6405,4.405600000000001,8.5998,8.4116,17.9101,3.587,25.6865,2.2898,7.7904,27.105900000000002,12.6846,19.478099999999998,5.5777,7.8021,8.492700000000001,7.4647,16.8547,5.1207,7.8258,1.816,15.2771,12.579,7.0808,17.9855,12.745299999999999,1.795,6.3312,7.1922,3.7291,7.2314,8.3729,4.167800000000001,7.1498,5.8661,7.291300000000001,26.5819,3.8156,4.6155,18.6842,2.843,1.9770999999999999,3.9809,0.6296,10.062299999999999,4.3142,0.9278,26.6632,8.2074,11.6144,12.725,18.1734,8.4299,4.7346,5.3404,3.2891,11.4916,10.5854,4.3651,3.9072,2.0263,19.503700000000002,3.4571,5.9268,11.0347,4.6589,0.2292,5.0173000000000005,5.8338,16.0945,2.2899000000000003,2.802,7.4078,5.2269,2.0492,5.7972,8.617,12.075299999999999,8.1805,8.805399999999999,9.610899999999999,3.206,7.7463,11.2492,8.5509,2.0871,27.7035,4.0975,0.0,17.1557,7.3774,2.7363000000000004,7.111,10.7213,9.0907,11.082600000000001,4.5684,1.7072,7.0266,7.1167,18.924,8.159600000000001,2.2873,25.5559,11.2449,3.7771999999999997,7.6545,7.552899999999999,4.3903,10.586200000000002,8.0175,2.2158,7.3168,6.7002,4.9317,4.2248,17.781200000000002,10.5313,7.7192,1.1967999999999999,12.6095,5.4421
140,10.6844,10.668899999999999,13.555,11.321299999999999,10.076,14.441,13.6371,7.8675,6.2311000000000005,14.323799999999999,10.4677,14.131200000000002,11.245700000000001,15.6126,9.8349,10.8301,10.24,6.708,11.4905,13.0007,9.9804,10.995299999999999,15.133899999999999,7.998399999999999,10.879100000000001,6.7222,11.2111,5.809399999999999,14.616,6.0592,10.3576,18.839,14.69,10.864700000000001,6.7161,16.2724,11.262799999999999,10.074200000000001,13.4355,13.4276,12.0386,0.9408,23.132,11.0528,19.202599999999997,18.756400000000003,12.9884,18.716099999999997,5.9815,16.6255,16.441599999999998,5.759,13.748,13.0479,21.895,11.4248,23.717599999999997,14.8145,11.7992,16.1041,16.8124,13.2186,5.9517,29.247700000000002,16.7926,11.3165,17.5147,12.8403,1.0172,12.1685,9.490200000000002,16.703200000000002,2.4283,5.4924,13.3044,27.7551,5.2364,16.7285,17.4414,21.884900000000002,15.066799999999999,18.8523,11.3862,14.4048,10.6844,20.558799999999998,21.1881,12.694600000000001,15.286,14.528799999999999,28.453799999999998,16.6958,16.977700000000002,14.323799999999999,17.54,18.415599999999998,13.1912,18.131400000000003,12.7759,10.9679,25.7316,4.8664,27.943,20.3959,12.4741,12.2812,15.0765,25.6088,6.9909,17.6466,18.1429,16.9135,29.2733,16.5827,19.1601,7.0396,17.8993,17.139599999999998,13.5611,11.9214,1.45,17.3017,14.7288,12.4089,16.5005,15.9915,13.1099,10.209200000000001,7.642,14.390600000000001,20.7713,17.964299999999998,15.2988,19.7122,25.3663,23.243599999999997,15.4233,13.8162,14.3676,16.9144,0.0,16.1131,17.0944,16.3115,19.0747,21.9101,25.1998,12.9239,15.9152,10.7501,11.7486,28.6936,19.3517,18.2398,11.6686,25.362099999999998,15.9236,11.8574,11.7823,12.6814,18.9395,11.4093,15.52,22.0095,15.8843,18.172099999999997,14.6166,1.6113,6.9822,10.7469,16.3544,5.826,13.254700000000001
141,13.129100000000001,9.7419,16.4525,6.6045,9.4405,6.9056999999999995,16.1461,10.7132,10.925600000000001,10.1361,13.0347,17.862599999999997,6.567699999999999,7.399100000000001,9.573,5.8561000000000005,8.7896,12.1075,9.1989,7.0965,12.257700000000002,10.0854,9.5135,10.5212,11.491200000000001,10.6257,8.6314,11.4514,12.8318,10.512799999999999,12.635,11.304799999999998,4.9126,11.5405,12.1475,2.1953,5.814100000000001,8.8606,26.2338,3.4115,14.1562,15.3832,12.808399999999999,11.4443,5.1141000000000005,11.2222,15.1044,1.7604000000000002,9.7441,6.7991,7.7654,11.401,16.257,5.879899999999999,14.306,5.2227,30.2394,7.6377,24.5974,5.1575,0.7551,26.0168,9.8178,32.0081,2.1517,13.7611,1.4574,15.7379,15.765600000000001,6.2094,9.2591,8.027,14.9396,9.712200000000001,2.7954,30.5155,9.995700000000001,8.006,2.8005,11.5613,4.3925,4.7639,5.5061,5.0074,13.129100000000001,10.2352,13.2944,25.4928,13.72,14.9009,31.2142,4.8875,8.2186,9.716299999999999,7.3631,2.2794,5.7885,7.5166,25.574099999999998,13.4125,17.3206,12.440299999999999,30.703400000000002,6.3073999999999995,5.1952,8.6113,4.6991000000000005,17.1978,9.158700000000001,10.071299999999999,3.502,8.2373,32.0336,4.1079,11.633,11.9006,10.3651,7.092899999999999,3.9637,6.5601,15.0054,5.0358,6.085100000000001,15.3065,14.9345,5.4493,11.045200000000001,5.551699999999999,9.2085,17.888099999999998,6.6829,2.63,8.9122,5.6238,16.9554,12.92,6.664,26.6144,4.1745,7.2307,16.0666,0.0,4.6432,0.8122999999999999,2.0037000000000003,14.796899999999999,16.7888,4.7738000000000005,6.028,9.9711,3.5871999999999997,31.454,5.263199999999999,5.9738999999999995,24.4668,16.9511,3.6681999999999997,14.755,14.226899999999999,4.913,1.9664000000000001,4.9332,7.578399999999999,11.6859,1.173,10.6379,4.6843,16.6921,12.1081,9.5529,7.7557,9.742700000000001,9.994399999999999
142,7.1591000000000005,7.0872,10.5431,6.7271,7.4902,3.529,10.1965,10.7019,11.977,6.5809,10.848600000000001,10.6906,7.346100000000001,3.8438000000000003,7.5672,7.7507,7.2122,11.0419,7.1884,4.0567,12.0114,7.1082,5.9582,10.9485,8.0263,11.677100000000001,6.964,11.3565,9.2765,11.564200000000001,11.382700000000002,7.7495,2.72,8.011899999999999,10.6735,3.68,7.3632,7.4921999999999995,27.2852,6.3682,10.0633,16.4346,8.335899999999999,8.7834,4.6609,7.6669,9.1549,6.9828,11.7593,2.7339,4.210100000000001,12.4525,10.3075,4.3335,10.7507,7.241,20.061,4.2608999999999995,25.6489,1.5109000000000001,5.5705,27.0683,11.514,21.629,3.1757,7.8115,6.2728,9.7914,16.8171,5.1788,7.7882,4.4717,15.2395,11.4084,5.5516000000000005,20.136400000000002,11.6919,4.450699999999999,3.9292,7.0887,2.5416,4.8295,7.2023,3.5645,7.1591000000000005,5.7626,8.8219,26.5443,5.9957,6.7956,20.835099999999997,0.7084,4.6633000000000004,6.161,2.8905,6.682300000000001,4.242100000000001,3.044,26.6256,8.1353,13.7653,12.687299999999999,20.3243,6.028,4.6624,5.2345,2.3746,13.6425,10.547799999999999,6.516,1.5052999999999999,4.682,21.6546,1.0551,8.0777,10.997,6.8098,2.6203000000000003,3.8343000000000003,5.761699999999999,16.0568,0.5416,2.7084,9.3079,7.377800000000001,1.2702,7.668399999999999,7.4464,10.9047,10.3314,6.4033999999999995,6.230899999999999,5.357,5.3443000000000005,13.4001,8.4474,3.3465,27.6659,2.9145,2.7580999999999998,17.118,4.8713,0.0,4.709,7.3413,11.2416,13.2335,4.4962,2.9864,6.988899999999999,5.8091,21.074900000000003,5.7576,1.5012999999999999,25.5183,13.3958,1.3752,9.8264,8.2774,4.3182,7.2062,6.8469,4.0231,7.2133,4.190300000000001,7.0826,3.0372,17.743599999999997,10.4937,7.6815,4.200399999999999,11.4389,6.6177
143,10.435799999999999,10.058200000000001,13.7445,6.9208,9.7568,6.773899999999999,13.3979,11.0295,11.2419,10.004299999999999,13.3509,13.892,6.884,7.2672,9.889299999999999,6.1723,9.1059,12.4238,9.0671,6.9647,12.5739,10.4016,9.3817,10.837399999999999,11.359399999999999,10.942,8.4995,11.767700000000001,12.6999,10.8291,12.9512,11.173,4.7806999999999995,11.408700000000001,12.463799999999999,2.5116,6.1304,9.1769,26.550099999999997,3.7278000000000002,14.4725,15.699399999999999,12.6766,11.3124,4.458399999999999,11.0903,12.356200000000001,1.4116,10.0603,6.6673,7.6336,11.7173,13.508799999999999,5.748,14.174100000000001,5.539,23.4845,7.5058,24.913700000000002,5.0257,0.5302,26.333099999999998,10.1341,25.0525,2.0199000000000003,11.0129,1.2324000000000002,12.992799999999999,16.0819,6.6261,9.5754,7.8951,15.2559,10.0285,3.1117,23.559900000000003,10.312,7.8741,2.6686,11.4295,4.2606,4.1082,5.8224,5.0797,10.435799999999999,10.103299999999999,13.162600000000001,25.809099999999997,9.4191,10.219,24.258599999999998,4.7557,8.0867,9.5845,7.231199999999999,1.9305999999999999,5.6566,7.3847,25.890400000000003,10.664299999999999,17.1888,12.7566,23.747799999999998,5.6517,5.5115,8.4794,4.5672,17.066,9.475,9.9395,3.3701,8.1055,25.078,3.9760999999999997,11.5012,12.216899999999999,10.2332,6.9611,4.2799,7.1762,15.3216,4.903899999999999,5.9533000000000005,12.465,15.2508,5.3175,10.9133,5.868,9.524799999999999,18.2044,6.0272,2.2811999999999997,8.7804,4.968100000000001,16.8235,12.7881,6.5322,26.9307,4.4908,7.0988999999999995,16.3829,0.6527000000000001,4.5113,0.0,1.6549,14.665,16.657,5.0901000000000005,5.896100000000001,10.2874,3.9035,24.4983,4.6075,5.842,24.783099999999997,16.8193,3.5363,12.3554,11.4787,5.2293,1.6176,5.2495,7.4466,11.554,1.4892999999999998,10.5061,4.5525,17.0084,12.4244,9.869200000000001,7.6239,10.059,9.8625
144,12.7974,12.2987,16.1061,8.1959,11.9973,9.135399999999999,15.7595,13.27,13.4824,12.3659,15.5915,20.419400000000003,8.1591,9.6288,12.1298,8.6783,11.3464,14.664299999999999,11.428600000000001,9.3263,14.8145,12.642100000000001,11.7432,13.078,13.721,13.1825,10.8611,14.0082,15.0615,13.069600000000001,15.1917,13.5345,7.1423000000000005,13.770299999999999,14.7043,3.7866999999999997,7.4055,11.417399999999999,28.790599999999998,4.644,16.713,17.94,15.7895,13.674,3.4228,13.4519,14.717799999999999,0.37489999999999996,11.5202,9.028799999999999,9.9951,13.957799999999999,15.8704,8.1096,18.5306,6.9988,25.8461,9.8674,27.1542,7.3873,1.8053,28.5736,11.5939,27.414,5.222300000000001,13.3745,1.4052,15.3544,18.322400000000002,8.9877,11.8159,10.2567,17.4964,11.4884,4.5716,25.9215,11.7719,10.235700000000001,3.7346,14.5423,6.622199999999999,3.0725,7.2823,7.4413,12.7974,13.2162,19.078799999999998,28.049599999999998,16.276799999999998,12.5806,26.6202,7.868600000000001,10.4483,11.9461,10.344100000000001,0.8583999999999999,8.0182,10.4976,28.1309,13.0259,19.5503,14.9971,26.109299999999998,4.6161,6.7866,10.841,6.9288,19.3639,14.878200000000001,12.3011,6.483,10.467,27.4396,6.8591999999999995,13.8628,14.4574,12.5948,10.074,5.555,9.537799999999999,17.5622,8.0168,8.3149,14.826600000000001,17.4913,8.430399999999999,13.274899999999999,8.2935,10.9846,20.4449,4.9915,1.2455999999999998,11.142,3.9325,19.1851,15.901,8.8937,29.171200000000002,5.765899999999999,9.3567,18.6234,2.4385,7.6242,1.8483,0.0,18.5458,18.8425,6.3652,8.257700000000002,12.527899999999999,6.0092,26.859900000000003,3.5719000000000003,8.9549,27.0236,19.180799999999998,6.4193999999999996,17.311799999999998,13.8403,6.5043999999999995,0.7967000000000001,6.7093,9.8081,14.6669,2.7644,12.8676,6.914,19.248900000000003,14.6649,12.1097,9.9854,11.518799999999999,12.2241
145,10.610700000000001,12.0023,11.4572,11.6422,12.405299999999999,11.413200000000002,11.0619,15.3545,16.8921,7.0445,13.838299999999998,11.3335,12.2612,7.743600000000001,12.482299999999999,15.2087,12.1273,15.9571,10.64,11.9409,15.001100000000001,12.023299999999999,7.0843,16.4877,13.288,16.592299999999998,11.0179,16.2716,8.7653,16.4793,14.3725,4.480300000000001,12.7618,13.0154,15.5886,15.8216,12.2783,12.4073,34.4369,17.2632,13.053,21.349700000000002,5.532100000000001,13.4356,16.0935,3.6725,11.761299999999999,18.7075,16.674400000000002,10.6403,9.7644,17.3676,11.2295,13.450299999999999,0.7403,17.999,14.7596,11.1206,32.800599999999996,12.258700000000001,17.3778,34.22,17.1956,16.3276,15.417,12.663,18.080099999999998,12.204799999999999,21.732200000000002,11.507100000000001,12.703299999999999,10.0259,20.1546,17.8788,16.6681,14.835,17.622799999999998,9.4435,16.7291,4.3117,13.3165,16.043,17.9603,13.2126,10.610700000000001,5.5451999999999995,2.2219,33.696,6.8849,7.101,15.533700000000001,13.005700000000001,9.6256,7.5362,11.5035,18.4071,12.7927,11.8016,33.777300000000004,13.047,1.9858,17.602400000000003,15.0228,14.205,13.489600000000001,9.0572,12.8765,1.4365,15.4629,4.7818000000000005,14.305200000000001,10.2363,16.3531,13.5855,5.1787,15.9121,4.3744,11.1031,14.6046,11.337399999999999,20.9719,12.657,12.1586,12.148,7.134600000000001,12.2661,8.568299999999999,15.607899999999999,17.921200000000002,11.3591,14.8086,17.9557,7.8007,15.0257,1.2746,5.6437,10.674100000000001,34.8176,13.684899999999999,10.873899999999999,22.0332,16.9648,13.103399999999999,17.435,19.0661,0.0,0.7872,13.7635,10.8875,11.904,16.704099999999997,15.773399999999999,16.2737,9.9456,32.67,1.2703,13.645100000000001,12.5074,12.6635,13.5211,18.931,17.6049,7.8418,3.869,16.2875,4.3143,13.812100000000001,22.6587,15.4088,12.5966,9.677100000000001,18.407,8.9148
146,12.9588,12.6053,11.32,12.2452,13.008299999999998,11.276,10.924700000000001,20.0895,17.4952,9.3926,16.0083,11.196299999999999,12.8642,9.8117,13.0853,15.8117,12.7304,16.5601,12.988100000000001,11.803799999999999,17.1711,12.626299999999999,7.6873000000000005,18.963900000000002,13.150799999999998,17.1953,13.366,16.8747,8.6281,17.0824,16.5424,5.0833,12.6247,12.878200000000001,16.1916,15.6844,12.8813,13.010299999999999,34.299800000000005,17.126,15.223,21.9528,6.1351,13.298399999999999,16.293,4.275600000000001,11.6241,18.9071,17.2775,10.5031,9.6272,17.970599999999997,11.0923,13.3131,1.3434000000000001,17.8618,14.622399999999999,10.9834,32.6634,12.1215,17.240599999999997,34.082800000000006,17.7987,16.1904,15.2798,12.525799999999998,17.9429,12.0677,22.3352,12.1102,13.306299999999998,9.8888,20.7576,18.4818,16.530900000000003,14.697799999999999,18.2258,9.306299999999998,16.592,4.9147,13.1793,16.2425,17.8231,13.0754,12.9588,6.1482,2.8249,33.558800000000005,7.488,9.4491,15.3965,12.8685,9.4884,9.8843,11.366299999999999,18.6066,12.6555,11.6645,33.6401,12.9099,1.4470999999999998,18.2055,14.8857,14.4045,13.495,9.660200000000001,12.7393,0.6247,16.0659,5.3849,14.168,10.0991,16.2159,13.4483,5.7818000000000005,16.5152,4.977399999999999,10.9659,14.4674,11.9404,21.575,12.5198,12.0214,12.0108,9.482700000000001,12.1289,10.9165,16.211,18.5242,11.2219,15.0081,18.1552,9.8424,15.225200000000001,0.8176,6.2467,10.5369,34.6804,13.5477,10.7367,22.636200000000002,16.827599999999997,12.9662,17.2978,19.2656,0.9274,0.0,13.626299999999999,10.7503,12.507100000000001,16.5669,15.6362,16.473200000000002,12.5172,32.5328,0.7316,13.5079,12.3702,12.526299999999999,13.383899999999999,19.1305,17.4677,9.8803,4.472,16.150299999999998,4.9174,13.675,23.2617,16.0118,13.1997,9.5399,19.01,11.2629
147,5.3018,2.8738,9.1921,2.0933,3.1149,2.5402,10.3555,6.064100000000001,7.8416999999999994,6.9552,6.546600000000001,10.6272,2.0565,4.2318,3.1919,3.9875,2.8369,6.6667,4.7058,3.2849,9.1738,3.5861,6.3326,6.1197,7.6576,7.5418,4.1383,6.981199999999999,9.9635,7.4289,6.6212,8.1376,1.8489,7.706899999999999,6.2982,3.6795999999999998,1.9323,3.1169000000000002,22.9911,6.224399999999999,8.8905,12.1405,11.4089,7.6107,7.1672,8.055,7.8039,6.303,7.384,3.9261999999999997,4.598199999999999,7.2478,10.523200000000001,0.546,11.1388,6.9963999999999995,20.449099999999998,3.9329,21.3547,2.8362,5.2977,22.774099999999997,7.9052,22.0171,4.8131,6.4605,6.0,8.4404,12.523,1.6917,3.4129,4.8598,10.8642,8.5884,5.0272,20.5245,8.3324,4.8388,5.8056,10.1618,2.0436,8.1842,6.9577,1.2579,5.3018,8.835700000000001,10.3511,22.2501,6.4846,7.6654,21.223200000000002,3.9965,5.051399999999999,6.535399999999999,4.9148000000000005,6.822,1.1793,5.4321,22.331400000000002,6.9625,14.1534,8.312,20.712400000000002,8.5343,0.49169999999999997,4.4356,2.2355,14.0306,6.1725,6.904100000000001,3.9439,5.0701,22.0427,3.4029000000000003,8.4658,6.6217,7.1979,4.514399999999999,1.3640999999999999,2.0489,11.7627,4.602399999999999,2.1856999999999998,8.763200000000001,7.6991000000000005,3.2923,6.5263,4.3868,8.630799999999999,10.652700000000001,8.9097,7.4835,5.745,7.8506,13.788200000000002,11.5205,3.0088000000000004,23.3717,1.8645,4.2892,12.8239,4.8847,4.3952,5.3549,6.5463000000000005,11.6296,13.6216,0.0,3.2919,2.7756,5.6653,21.463,8.609,5.5405,21.2242,13.7839,3.0412,8.6537,6.926399999999999,0.1576,6.509,6.6023000000000005,3.7889,10.2864,4.2075,7.4707,2.024,13.449399999999999,6.118399999999999,3.3063000000000002,4.5885,9.1166,6.1243
148,5.5252,5.492100000000001,8.058399999999999,5.132,5.8951,1.8464,7.7118,9.164399999999999,10.382,4.5433,9.311,8.2683,5.751,1.8062,5.9721,6.6949,5.6171999999999995,9.4469,5.5545,2.3741,10.473799999999999,5.513199999999999,3.9206999999999996,9.4109,6.392399999999999,10.0821,5.330100000000001,9.7615,7.239,9.9692,9.8452,5.712,2.1074,6.378,9.0784,5.7302,5.7681000000000004,5.8971,25.6902,7.1718,8.5257,14.8396,8.885200000000001,7.2459,7.1875,5.6293999999999995,6.670100000000001,9.8587,10.164299999999999,1.3948,2.1726,10.8575,7.8227,2.7959,8.7132,7.9075,18.0235,1.9543,24.0538,2.1407,7.2863,25.473200000000002,10.6855,19.5915,5.7023,6.1776,7.9886,7.3067,15.222100000000001,3.4962,6.1931,2.4341999999999997,13.6445,11.3686,6.5767,18.0989,11.1126,2.4132,6.4558,7.6381000000000006,3.2251,7.356,7.8689,2.5582,5.5252,6.312,7.9255,24.9492,3.9581999999999997,4.758100000000001,18.7976,2.7323000000000004,2.6258000000000004,4.1235,2.3834,9.558200000000001,2.7045,2.6815,25.0305,6.5978,11.727799999999998,11.0923,18.2868,8.5545,3.1249000000000002,3.7078,2.785,11.605,8.9527,4.4785,4.0318000000000005,2.6445,19.617099999999997,3.5816999999999997,6.0402,9.402,4.7723,1.9829,3.6672,4.2241,14.461799999999998,2.7358000000000002,1.9478,6.9392,5.3403,2.0281,5.3426,8.1129,11.411,8.293899999999999,8.9299,9.1069,3.3194,7.8709,11.3626,8.996799999999999,0.4774,26.0708,3.5935,1.7578,15.523,6.873399999999999,3.131,7.3435,10.2172,9.204,11.196,2.9587,0.0,5.3938999999999995,6.6127,19.0374,9.177,2.7331999999999996,23.923299999999998,11.3583,3.5536999999999996,6.9778,6.6434,2.7805999999999997,10.0821,7.5135,1.2575,7.7627,6.1961,5.045100000000001,2.77,16.1485,8.898700000000002,6.0865,2.1629,11.896799999999999,4.3218000000000005
149,2.2815,0.22419999999999998,6.360600000000001,1.2727,0.5285,3.8454,6.014,3.4664,5.972300000000001,4.3182,3.9489,6.508100000000001,1.537,5.4607,0.7121000000000001,4.2266,1.3049000000000002,4.0669,1.9198,3.0823,7.304399999999999,0.2452,4.982,3.5221,3.8438000000000003,5.6724,1.3523,4.381399999999999,6.4512,5.5595,4.0235,8.687100000000001,4.4461,3.8293000000000004,3.6984,6.134399999999999,1.9201,1.2475,20.391299999999998,8.5564,4.8261,9.540700000000001,12.9801,4.0645,11.700899999999999,8.6045,4.972300000000001,11.2145,4.7842,6.4736,6.2897,4.648,6.124899999999999,2.7064,11.7431,6.5536,16.2868,4.6626,18.754900000000003,5.9521999999999995,9.3107,20.1743,5.3054,18.4528,9.291,3.6289000000000002,10.013,5.608899999999999,9.923200000000001,1.8269000000000002,0.9331,6.5513,8.2644,5.9886,7.4821,16.9602,5.732600000000001,6.5766,9.9397,11.733,4.8229,11.350700000000002,6.5149,4.1609,2.2815,10.4069,11.036200000000001,19.650299999999998,5.1341,6.3149,17.658900000000003,6.5439,6.8259,5.1849,7.3881000000000006,10.914,2.9239,7.9795,19.7316,3.2672,15.5797,5.7122,17.1481,12.894200000000001,2.7214,2.3628,4.8326,15.4569,3.5726999999999998,7.4947,6.541,6.7616000000000005,18.4783,6.000100000000001,9.0082,4.0219000000000005,7.7474,6.9877,4.2185,1.4949000000000001,9.1629,7.1498,4.7829,5.1253,6.3486,5.839600000000001,3.6936999999999998,4.6258,6.031,6.7675,13.2697,10.4626,5.1469,12.210600000000001,15.2144,13.091700000000001,5.2714,20.771900000000002,4.2848999999999995,6.7625,10.2241,8.6115,6.9426000000000005,8.809899999999999,11.573,11.7582,15.0479,2.8527,5.7633,0.0,6.8774,17.8987,11.85,8.0879,18.6244,15.2102,5.6384,4.6449,4.0948,2.6102,11.437899999999999,6.5381,5.3681,11.8576,8.3826,8.020199999999999,4.3727,10.8496,3.5185999999999997,0.5547000000000001,6.2025,6.5168,3.2491
